
@relation 'AIS'
@attribute AgentLatitude numeric
@attribute AgentRemainingTravelTimeInMinutes numeric
@attribute AgentSOG numeric
@attribute AgentCOG numeric
@attribute Latitude numeric
@attribute Longitude numeric
@attribute WeekdayInt numeric
@attribute WeekOfYearInt numeric
@attribute HourInt numeric
@attribute Length numeric
@attribute Breadth numeric
@attribute Draught numeric
@attribute SOG numeric
@attribute COG numeric
@attribute TripID numeric
@attribute time date 'yyyy-MM-dd HH:mm'
@attribute RemainingTravelTimeInMinutes2 numeric

@data
54.38,683,0.3,233.7,54.71,15.75,3,36,3,151,24,8.3,12.8,83.2,183783,'2016-09-08 03:34:00',683
54.38,682,0.3,233.7,54.71,15.75,3,36,3,151,24,8.3,12.8,82.9,183783,'2016-09-08 03:35:00',682
54.38,682,0.3,233.7,54.71,15.75,3,36,3,151,24,8.3,12.8,82.9,183783,'2016-09-08 03:35:00',682
54.38,681,0.3,233.7,54.71,15.76,3,36,3,151,24,8.3,12.8,82.9,183783,'2016-09-08 03:36:00',681
54.38,681,0.3,233.7,54.71,15.76,3,36,3,151,24,8.3,12.8,82.9,183783,'2016-09-08 03:36:00',681
54.38,680,0.3,233.7,54.71,15.76,3,36,3,151,24,8.3,12.8,83.1,183783,'2016-09-08 03:37:00',680
54.38,680,0.3,233.7,54.71,15.76,3,36,3,151,24,8.3,12.8,83.1,183783,'2016-09-08 03:37:00',680
54.38,679,0.3,233.7,54.71,15.77,3,36,3,151,24,8.3,12.8,82.9,183783,'2016-09-08 03:38:00',679
54.38,679,0.3,233.7,54.71,15.77,3,36,3,151,24,8.3,12.8,82.9,183783,'2016-09-08 03:38:00',679
54.38,678,0.3,233.7,54.71,15.78,3,36,3,151,24,8.3,12.8,83,183783,'2016-09-08 03:39:00',678
54.38,678,0.3,233.7,54.71,15.78,3,36,3,151,24,8.3,12.8,83,183783,'2016-09-08 03:39:00',678
54.38,677,0.3,233.7,54.71,15.78,3,36,3,151,24,8.3,12.8,82.9,183783,'2016-09-08 03:40:00',677
54.38,657,0.3,233.7,54.72,15.9,3,36,4,151,24,8.3,12.8,81.3,183783,'2016-09-08 04:00:00',657
54.38,657,0.3,233.7,54.72,15.9,3,36,4,151,24,8.3,12.8,81.3,183783,'2016-09-08 04:00:00',657
54.38,677,0.3,233.7,54.71,15.78,3,36,3,151,24,8.3,12.8,82.9,183783,'2016-09-08 03:40:00',677
54.38,676,0.3,233.7,54.71,15.79,3,36,3,151,24,8.3,12.7,81.2,183783,'2016-09-08 03:41:00',676
54.38,676,0.3,233.7,54.71,15.79,3,36,3,151,24,8.3,12.7,81.2,183783,'2016-09-08 03:41:00',676
54.38,656,0.3,233.7,54.72,15.91,3,36,4,151,24,8.3,12.8,81.5,183783,'2016-09-08 04:01:00',656
54.38,656,0.3,233.7,54.72,15.91,3,36,4,151,24,8.3,12.8,81.5,183783,'2016-09-08 04:01:00',656
54.38,674,0.3,233.7,54.71,15.8,3,36,3,151,24,8.3,12.7,81.1,183783,'2016-09-08 03:43:00',674
54.38,674,0.3,233.7,54.71,15.8,3,36,3,151,24,8.3,12.7,81.1,183783,'2016-09-08 03:43:00',674
54.38,673,0.3,233.7,54.71,15.81,3,36,3,151,24,8.3,12.7,81.1,183783,'2016-09-08 03:44:00',673
54.38,673,0.3,233.7,54.71,15.81,3,36,3,151,24,8.3,12.7,81.1,183783,'2016-09-08 03:44:00',673
54.38,722,0.3,233.7,54.69,15.51,3,36,2,151,24,8.3,12.7,81.4,183783,'2016-09-08 02:55:00',722
54.38,722,0.3,233.7,54.69,15.51,3,36,2,151,24,8.3,12.7,81.4,183783,'2016-09-08 02:55:00',722
54.38,655,0.3,233.7,54.72,15.91,3,36,4,151,24,8.3,12.8,81.2,183783,'2016-09-08 04:02:00',655
54.38,655,0.3,233.7,54.72,15.91,3,36,4,151,24,8.3,12.8,81.2,183783,'2016-09-08 04:02:00',655
54.38,654,0.3,233.7,54.72,15.92,3,36,4,151,24,8.3,12.8,81.2,183783,'2016-09-08 04:03:00',654
54.38,654,0.3,233.7,54.72,15.92,3,36,4,151,24,8.3,12.8,81.2,183783,'2016-09-08 04:03:00',654
54.38,653,0.3,233.7,54.72,15.93,3,36,4,151,24,8.3,12.8,81.2,183783,'2016-09-08 04:04:00',653
54.38,653,0.3,233.7,54.72,15.93,3,36,4,151,24,8.3,12.8,81.2,183783,'2016-09-08 04:04:00',653
54.38,717,0.3,233.7,54.69,15.54,3,36,3,151,24,8.3,12.6,81.8,183783,'2016-09-08 03:00:00',717
54.38,717,0.3,233.7,54.69,15.54,3,36,3,151,24,8.3,12.6,81.8,183783,'2016-09-08 03:00:00',717
54.38,652,0.3,233.7,54.72,15.93,3,36,4,151,24,8.3,12.8,81.3,183783,'2016-09-08 04:05:00',652
54.38,652,0.3,233.7,54.72,15.93,3,36,4,151,24,8.3,12.8,81.3,183783,'2016-09-08 04:05:00',652
54.38,651,0.3,233.7,54.72,15.94,3,36,4,151,24,8.3,12.9,81.1,183783,'2016-09-08 04:06:00',651
54.38,651,0.3,233.7,54.72,15.94,3,36,4,151,24,8.3,12.9,81.1,183783,'2016-09-08 04:06:00',651
54.38,596,0.3,233.7,54.75,16.28,3,36,5,151,24,8.3,13,80.9,183783,'2016-09-08 05:01:00',596
54.38,596,0.3,233.7,54.75,16.28,3,36,5,151,24,8.3,13,80.9,183783,'2016-09-08 05:01:00',596
54.38,650,0.3,233.7,54.72,15.94,3,36,4,151,24,8.3,12.9,81.6,183783,'2016-09-08 04:07:00',650
54.38,650,0.3,233.7,54.72,15.94,3,36,4,151,24,8.3,12.9,81.6,183783,'2016-09-08 04:07:00',650
54.38,649,0.3,233.7,54.72,15.95,3,36,4,151,24,8.3,12.9,81.5,183783,'2016-09-08 04:08:00',649
54.38,649,0.3,233.7,54.72,15.95,3,36,4,151,24,8.3,12.9,81.5,183783,'2016-09-08 04:08:00',649
54.38,648,0.3,233.7,54.72,15.96,3,36,4,151,24,8.3,12.9,81.8,183783,'2016-09-08 04:09:00',648
54.38,648,0.3,233.7,54.72,15.96,3,36,4,151,24,8.3,12.9,81.8,183783,'2016-09-08 04:09:00',648
54.38,647,0.3,233.7,54.72,15.96,3,36,4,151,24,8.3,12.9,81.3,183783,'2016-09-08 04:10:00',647
54.38,647,0.3,233.7,54.72,15.96,3,36,4,151,24,8.3,12.9,81.3,183783,'2016-09-08 04:10:00',647
54.38,646,0.3,233.7,54.72,15.97,3,36,4,151,24,8.3,12.9,81.6,183783,'2016-09-08 04:11:00',646
54.38,646,0.3,233.7,54.72,15.97,3,36,4,151,24,8.3,12.9,81.6,183783,'2016-09-08 04:11:00',646
54.38,645,0.3,233.7,54.73,15.98,3,36,4,151,24,8.3,12.8,81.4,183783,'2016-09-08 04:12:00',645
54.38,645,0.3,233.7,54.73,15.98,3,36,4,151,24,8.3,12.8,81.4,183783,'2016-09-08 04:12:00',645
54.38,644,0.3,233.7,54.73,15.98,3,36,4,151,24,8.3,12.9,81.3,183783,'2016-09-08 04:13:00',644
54.38,704,0.3,233.7,54.7,15.62,3,36,3,151,24,8.3,12.6,81.5,183783,'2016-09-08 03:13:00',704
54.38,704,0.3,233.7,54.7,15.62,3,36,3,151,24,8.3,12.6,81.5,183783,'2016-09-08 03:13:00',704
54.38,644,0.3,233.7,54.73,15.98,3,36,4,151,24,8.3,12.9,81.3,183783,'2016-09-08 04:13:00',644
54.38,643,0.3,233.7,54.73,15.99,3,36,4,151,24,8.3,12.8,81.3,183783,'2016-09-08 04:14:00',643
54.38,643,0.3,233.7,54.73,15.99,3,36,4,151,24,8.3,12.8,81.3,183783,'2016-09-08 04:14:00',643
54.38,702,0.3,233.7,54.7,15.63,3,36,3,151,24,8.3,12.6,81.4,183783,'2016-09-08 03:15:00',702
54.38,702,0.3,233.7,54.7,15.63,3,36,3,151,24,8.3,12.6,81.4,183783,'2016-09-08 03:15:00',702
54.38,642,0.3,233.7,54.73,15.99,3,36,4,151,24,8.3,12.8,81.2,183783,'2016-09-08 04:15:00',642
54.38,642,0.3,233.7,54.73,15.99,3,36,4,151,24,8.3,12.8,81.2,183783,'2016-09-08 04:15:00',642
54.38,641,0.3,233.7,54.73,16,3,36,4,151,24,8.3,12.8,81.3,183783,'2016-09-08 04:16:00',641
54.38,641,0.3,233.7,54.73,16,3,36,4,151,24,8.3,12.8,81.3,183783,'2016-09-08 04:16:00',641
54.38,640,0.3,233.7,54.73,16.01,3,36,4,151,24,8.3,12.8,81.4,183783,'2016-09-08 04:17:00',640
54.38,640,0.3,233.7,54.73,16.01,3,36,4,151,24,8.3,12.8,81.4,183783,'2016-09-08 04:17:00',640
54.38,639,0.3,233.7,54.73,16.01,3,36,4,151,24,8.3,12.8,81.4,183783,'2016-09-08 04:18:00',639
54.38,639,0.3,233.7,54.73,16.01,3,36,4,151,24,8.3,12.8,81.4,183783,'2016-09-08 04:18:00',639
54.38,637,0.3,233.7,54.73,16.02,3,36,4,151,24,8.3,12.9,81.7,183783,'2016-09-08 04:20:00',637
54.38,637,0.3,233.7,54.73,16.02,3,36,4,151,24,8.3,12.9,81.7,183783,'2016-09-08 04:20:00',637
54.38,630,0.3,233.7,54.73,16.07,3,36,4,151,24,8.3,12.9,81.9,183783,'2016-09-08 04:27:00',630
54.38,630,0.3,233.7,54.73,16.07,3,36,4,151,24,8.3,12.9,81.9,183783,'2016-09-08 04:27:00',630
54.38,629,0.3,233.7,54.73,16.07,3,36,4,151,24,8.3,12.9,81.8,183783,'2016-09-08 04:28:00',629
54.38,629,0.3,233.7,54.73,16.07,3,36,4,151,24,8.3,12.9,81.8,183783,'2016-09-08 04:28:00',629
54.38,638,0.3,233.7,54.73,16.02,3,36,4,151,24,8.3,12.8,81.6,183783,'2016-09-08 04:19:00',638
54.38,638,0.3,233.7,54.73,16.02,3,36,4,151,24,8.3,12.8,81.6,183783,'2016-09-08 04:19:00',638
54.38,636,0.3,233.7,54.73,16.03,3,36,4,151,24,8.3,12.9,81.5,183783,'2016-09-08 04:21:00',636
54.38,636,0.3,233.7,54.73,16.03,3,36,4,151,24,8.3,12.9,81.5,183783,'2016-09-08 04:21:00',636
54.38,635,0.3,233.7,54.73,16.04,3,36,4,151,24,8.3,12.9,81.8,183783,'2016-09-08 04:22:00',635
54.38,635,0.3,233.7,54.73,16.04,3,36,4,151,24,8.3,12.9,81.8,183783,'2016-09-08 04:22:00',635
54.38,634,0.3,233.7,54.73,16.04,3,36,4,151,24,8.3,12.9,81.8,183783,'2016-09-08 04:23:00',634
54.38,634,0.3,233.7,54.73,16.04,3,36,4,151,24,8.3,12.9,81.8,183783,'2016-09-08 04:23:00',634
54.38,633,0.3,233.7,54.73,16.05,3,36,4,151,24,8.3,12.8,81.5,183783,'2016-09-08 04:24:00',633
54.38,633,0.3,233.7,54.73,16.05,3,36,4,151,24,8.3,12.8,81.5,183783,'2016-09-08 04:24:00',633
54.38,632,0.3,233.7,54.73,16.05,3,36,4,151,24,8.3,12.9,81.5,183783,'2016-09-08 04:25:00',632
54.38,632,0.3,233.7,54.73,16.05,3,36,4,151,24,8.3,12.9,81.5,183783,'2016-09-08 04:25:00',632
54.38,631,0.3,233.7,54.73,16.06,3,36,4,151,24,8.3,12.9,81.7,183783,'2016-09-08 04:26:00',631
54.38,631,0.3,233.7,54.73,16.06,3,36,4,151,24,8.3,12.9,81.7,183783,'2016-09-08 04:26:00',631
54.38,628,0.3,233.7,54.73,16.08,3,36,4,151,24,8.3,12.9,81.6,183783,'2016-09-08 04:29:00',628
54.38,628,0.3,233.7,54.73,16.08,3,36,4,151,24,8.3,12.9,81.6,183783,'2016-09-08 04:29:00',628
54.38,627,0.3,233.7,54.73,16.08,3,36,4,151,24,8.3,12.9,81.6,183783,'2016-09-08 04:30:00',627
54.38,627,0.3,233.7,54.73,16.08,3,36,4,151,24,8.3,12.9,81.6,183783,'2016-09-08 04:30:00',627
54.38,626,0.3,233.7,54.73,16.09,3,36,4,151,24,8.3,12.9,81.7,183783,'2016-09-08 04:31:00',626
54.38,626,0.3,233.7,54.73,16.09,3,36,4,151,24,8.3,12.9,81.7,183783,'2016-09-08 04:31:00',626
54.38,625,0.3,233.7,54.74,16.1,3,36,4,151,24,8.3,12.9,81.7,183783,'2016-09-08 04:32:00',625
54.38,625,0.3,233.7,54.74,16.1,3,36,4,151,24,8.3,12.9,81.7,183783,'2016-09-08 04:32:00',625
54.38,624,0.3,233.7,54.74,16.1,3,36,4,151,24,8.3,12.9,81.6,183783,'2016-09-08 04:33:00',624
54.38,624,0.3,233.7,54.74,16.1,3,36,4,151,24,8.3,12.9,81.6,183783,'2016-09-08 04:33:00',624
54.38,623,0.3,233.7,54.74,16.11,3,36,4,151,24,8.3,12.9,82.1,183783,'2016-09-08 04:34:00',623
54.38,623,0.3,233.7,54.74,16.11,3,36,4,151,24,8.3,12.9,82.1,183783,'2016-09-08 04:34:00',623
54.38,622,0.3,233.7,54.74,16.12,3,36,4,151,24,8.3,12.9,81.9,183783,'2016-09-08 04:35:00',622
54.38,622,0.3,233.7,54.74,16.12,3,36,4,151,24,8.3,12.9,81.9,183783,'2016-09-08 04:35:00',622
54.38,621,0.3,233.7,54.74,16.12,3,36,4,151,24,8.3,12.9,81.6,183783,'2016-09-08 04:36:00',621
54.38,621,0.3,233.7,54.74,16.12,3,36,4,151,24,8.3,12.9,81.6,183783,'2016-09-08 04:36:00',621
54.38,620,0.3,233.7,54.74,16.13,3,36,4,151,24,8.3,13,81.6,183783,'2016-09-08 04:37:00',620
54.38,620,0.3,233.7,54.74,16.13,3,36,4,151,24,8.3,13,81.6,183783,'2016-09-08 04:37:00',620
54.38,619,0.3,233.7,54.74,16.13,3,36,4,151,24,8.3,13,81.6,183783,'2016-09-08 04:38:00',619
54.38,619,0.3,233.7,54.74,16.13,3,36,4,151,24,8.3,13,81.6,183783,'2016-09-08 04:38:00',619
54.38,618,0.3,233.7,54.74,16.14,3,36,4,151,24,8.3,13,81.8,183783,'2016-09-08 04:39:00',618
54.38,618,0.3,233.7,54.74,16.14,3,36,4,151,24,8.3,13,81.8,183783,'2016-09-08 04:39:00',618
54.38,617,0.3,233.7,54.74,16.15,3,36,4,151,24,8.3,13,81.6,183783,'2016-09-08 04:40:00',617
54.38,617,0.3,233.7,54.74,16.15,3,36,4,151,24,8.3,13,81.6,183783,'2016-09-08 04:40:00',617
54.38,616,0.3,233.7,54.74,16.15,3,36,4,151,24,8.3,13,81.7,183783,'2016-09-08 04:41:00',616
54.38,616,0.3,233.7,54.74,16.15,3,36,4,151,24,8.3,13,81.7,183783,'2016-09-08 04:41:00',616
54.38,614,0.3,233.7,54.74,16.16,3,36,4,151,24,8.3,13.1,81.3,183783,'2016-09-08 04:43:00',614
54.38,614,0.3,233.7,54.74,16.16,3,36,4,151,24,8.3,13.1,81.3,183783,'2016-09-08 04:43:00',614
54.38,613,0.3,233.7,54.74,16.17,3,36,4,151,24,8.3,13.1,81.3,183783,'2016-09-08 04:44:00',613
54.38,613,0.3,233.7,54.74,16.17,3,36,4,151,24,8.3,13.1,81.3,183783,'2016-09-08 04:44:00',613
54.38,612,0.3,233.7,54.74,16.18,3,36,4,151,24,8.3,13.1,81.5,183783,'2016-09-08 04:45:00',612
54.38,612,0.3,233.7,54.74,16.18,3,36,4,151,24,8.3,13.1,81.5,183783,'2016-09-08 04:45:00',612
54.38,609,0.3,233.7,54.74,16.2,3,36,4,151,24,8.3,13.1,80.4,183783,'2016-09-08 04:48:00',609
54.38,609,0.3,233.7,54.74,16.2,3,36,4,151,24,8.3,13.1,80.4,183783,'2016-09-08 04:48:00',609
54.38,608,0.3,233.7,54.74,16.2,3,36,4,151,24,8.3,13.2,80.7,183783,'2016-09-08 04:49:00',608
54.38,608,0.3,233.7,54.74,16.2,3,36,4,151,24,8.3,13.2,80.7,183783,'2016-09-08 04:49:00',608
54.38,607,0.3,233.7,54.75,16.21,3,36,4,151,24,8.3,13.2,80.2,183783,'2016-09-08 04:50:00',607
54.38,607,0.3,233.7,54.75,16.21,3,36,4,151,24,8.3,13.2,80.2,183783,'2016-09-08 04:50:00',607
54.38,606,0.3,233.7,54.75,16.22,3,36,4,151,24,8.3,13.1,80.1,183783,'2016-09-08 04:51:00',606
54.38,606,0.3,233.7,54.75,16.22,3,36,4,151,24,8.3,13.1,80.1,183783,'2016-09-08 04:51:00',606
54.38,605,0.3,233.7,54.75,16.22,3,36,4,151,24,8.3,13.1,80.2,183783,'2016-09-08 04:52:00',605
54.38,605,0.3,233.7,54.75,16.22,3,36,4,151,24,8.3,13.1,80.2,183783,'2016-09-08 04:52:00',605
54.38,604,0.3,233.7,54.75,16.23,3,36,4,151,24,8.3,13.1,80.6,183783,'2016-09-08 04:53:00',604
54.38,604,0.3,233.7,54.75,16.23,3,36,4,151,24,8.3,13.1,80.6,183783,'2016-09-08 04:53:00',604
54.38,578,0.3,233.7,54.76,16.39,3,36,5,151,24,8.3,12.9,81.6,183783,'2016-09-08 05:19:00',578
54.38,578,0.3,233.7,54.76,16.39,3,36,5,151,24,8.3,12.9,81.6,183783,'2016-09-08 05:19:00',578
54.38,602,0.3,233.7,54.75,16.24,3,36,4,151,24,8.3,13.1,80.4,183783,'2016-09-08 04:55:00',602
54.38,602,0.3,233.7,54.75,16.24,3,36,4,151,24,8.3,13.1,80.4,183783,'2016-09-08 04:55:00',602
54.38,600,0.3,233.7,54.75,16.25,3,36,4,151,24,8.3,13.1,80.5,183783,'2016-09-08 04:57:00',600
54.38,600,0.3,233.7,54.75,16.25,3,36,4,151,24,8.3,13.1,80.5,183783,'2016-09-08 04:57:00',600
54.38,598,0.3,233.7,54.75,16.26,3,36,4,151,24,8.3,13,80.1,183783,'2016-09-08 04:59:00',598
54.38,598,0.3,233.7,54.75,16.26,3,36,4,151,24,8.3,13,80.1,183783,'2016-09-08 04:59:00',598
54.38,597,0.3,233.7,54.75,16.27,3,36,5,151,24,8.3,13,80.4,183783,'2016-09-08 05:00:00',597
54.38,597,0.3,233.7,54.75,16.27,3,36,5,151,24,8.3,13,80.4,183783,'2016-09-08 05:00:00',597
54.38,574,0.3,233.7,54.76,16.41,3,36,5,151,24,8.3,12.9,81.3,183783,'2016-09-08 05:23:00',574
54.38,574,0.3,233.7,54.76,16.41,3,36,5,151,24,8.3,12.9,81.3,183783,'2016-09-08 05:23:00',574
54.38,595,0.3,233.7,54.75,16.28,3,36,5,151,24,8.3,13,80.6,183783,'2016-09-08 05:02:00',595
54.38,595,0.3,233.7,54.75,16.28,3,36,5,151,24,8.3,13,80.6,183783,'2016-09-08 05:02:00',595
54.38,594,0.3,233.7,54.75,16.29,3,36,5,151,24,8.3,13,80.5,183783,'2016-09-08 05:03:00',594
54.38,594,0.3,233.7,54.75,16.29,3,36,5,151,24,8.3,13,80.5,183783,'2016-09-08 05:03:00',594
54.38,593,0.3,233.7,54.75,16.29,3,36,5,151,24,8.3,13,80.7,183783,'2016-09-08 05:04:00',593
54.38,593,0.3,233.7,54.75,16.29,3,36,5,151,24,8.3,13,80.7,183783,'2016-09-08 05:04:00',593
54.38,592,0.3,233.7,54.75,16.3,3,36,5,151,24,8.3,13,80.5,183783,'2016-09-08 05:05:00',592
54.38,592,0.3,233.7,54.75,16.3,3,36,5,151,24,8.3,13,80.5,183783,'2016-09-08 05:05:00',592
54.38,591,0.3,233.7,54.75,16.31,3,36,5,151,24,8.3,13,80.5,183783,'2016-09-08 05:06:00',591
54.38,591,0.3,233.7,54.75,16.31,3,36,5,151,24,8.3,13,80.5,183783,'2016-09-08 05:06:00',591
54.38,573,0.3,233.7,54.76,16.42,3,36,5,151,24,8.3,12.9,81.3,183783,'2016-09-08 05:24:00',573
54.38,590,0.3,233.7,54.76,16.31,3,36,5,151,24,8.3,13,80.8,183783,'2016-09-08 05:07:00',590
54.38,590,0.3,233.7,54.76,16.31,3,36,5,151,24,8.3,13,80.8,183783,'2016-09-08 05:07:00',590
54.38,573,0.3,233.7,54.76,16.42,3,36,5,151,24,8.3,12.9,81.3,183783,'2016-09-08 05:24:00',573
54.38,589,0.3,233.7,54.76,16.32,3,36,5,151,24,8.3,13,80.9,183783,'2016-09-08 05:08:00',589
54.38,589,0.3,233.7,54.76,16.32,3,36,5,151,24,8.3,13,80.9,183783,'2016-09-08 05:08:00',589
54.38,588,0.3,233.7,54.76,16.33,3,36,5,151,24,8.3,13,80.7,183783,'2016-09-08 05:09:00',588
54.38,588,0.3,233.7,54.76,16.33,3,36,5,151,24,8.3,13,80.7,183783,'2016-09-08 05:09:00',588
54.38,587,0.3,233.7,54.76,16.33,3,36,5,151,24,8.3,13,80.8,183783,'2016-09-08 05:10:00',587
54.38,587,0.3,233.7,54.76,16.33,3,36,5,151,24,8.3,13,80.8,183783,'2016-09-08 05:10:00',587
54.38,586,0.3,233.7,54.76,16.34,3,36,5,151,24,8.3,13,81.1,183783,'2016-09-08 05:11:00',586
54.38,586,0.3,233.7,54.76,16.34,3,36,5,151,24,8.3,13,81.1,183783,'2016-09-08 05:11:00',586
54.38,585,0.3,233.7,54.76,16.34,3,36,5,151,24,8.3,12.9,81,183783,'2016-09-08 05:12:00',585
54.38,585,0.3,233.7,54.76,16.34,3,36,5,151,24,8.3,12.9,81,183783,'2016-09-08 05:12:00',585
54.38,583,0.3,233.7,54.76,16.36,3,36,5,151,24,8.3,12.9,81.3,183783,'2016-09-08 05:14:00',583
54.38,583,0.3,233.7,54.76,16.36,3,36,5,151,24,8.3,12.9,81.3,183783,'2016-09-08 05:14:00',583
54.38,580,0.3,233.7,54.76,16.37,3,36,5,151,24,8.3,12.9,81.3,183783,'2016-09-08 05:17:00',580
54.38,580,0.3,233.7,54.76,16.37,3,36,5,151,24,8.3,12.9,81.3,183783,'2016-09-08 05:17:00',580
54.38,579,0.3,233.7,54.76,16.38,3,36,5,151,24,8.3,12.9,81.5,183783,'2016-09-08 05:18:00',579
54.38,579,0.3,233.7,54.76,16.38,3,36,5,151,24,8.3,12.9,81.5,183783,'2016-09-08 05:18:00',579
54.38,577,0.3,233.7,54.76,16.39,3,36,5,151,24,8.3,12.9,81.6,183783,'2016-09-08 05:20:00',577
54.38,577,0.3,233.7,54.76,16.39,3,36,5,151,24,8.3,12.9,81.6,183783,'2016-09-08 05:20:00',577
54.38,570,0.3,233.7,54.77,16.44,3,36,5,151,24,8.3,12.8,81.2,183783,'2016-09-08 05:27:00',570
54.38,570,0.3,233.7,54.77,16.44,3,36,5,151,24,8.3,12.8,81.2,183783,'2016-09-08 05:27:00',570
54.38,611,0.3,233.7,54.74,16.18,3,36,4,151,24,8.3,13.1,81,183783,'2016-09-08 04:46:00',611
54.38,611,0.3,233.7,54.74,16.18,3,36,4,151,24,8.3,13.1,81,183783,'2016-09-08 04:46:00',611
54.38,610,0.3,233.7,54.74,16.19,3,36,4,151,24,8.3,13.1,81.1,183783,'2016-09-08 04:47:00',610
54.38,610,0.3,233.7,54.74,16.19,3,36,4,151,24,8.3,13.1,81.1,183783,'2016-09-08 04:47:00',610
54.38,576,0.3,233.7,54.76,16.4,3,36,5,151,24,8.3,12.9,81.4,183783,'2016-09-08 05:21:00',576
54.38,576,0.3,233.7,54.76,16.4,3,36,5,151,24,8.3,12.9,81.4,183783,'2016-09-08 05:21:00',576
54.38,575,0.3,233.7,54.76,16.4,3,36,5,151,24,8.3,12.9,81.5,183783,'2016-09-08 05:22:00',575
54.38,575,0.3,233.7,54.76,16.4,3,36,5,151,24,8.3,12.9,81.5,183783,'2016-09-08 05:22:00',575
54.38,572,0.3,233.7,54.77,16.42,3,36,5,151,24,8.3,12.8,80.8,183783,'2016-09-08 05:25:00',572
54.38,572,0.3,233.7,54.77,16.42,3,36,5,151,24,8.3,12.8,80.8,183783,'2016-09-08 05:25:00',572
54.38,571,0.3,233.7,54.77,16.43,3,36,5,151,24,8.3,12.8,80.7,183783,'2016-09-08 05:26:00',571
54.38,571,0.3,233.7,54.77,16.43,3,36,5,151,24,8.3,12.8,80.7,183783,'2016-09-08 05:26:00',571
54.38,527,0.3,233.7,54.79,16.7,3,36,6,151,24,8.3,12.8,80.8,183783,'2016-09-08 06:10:00',527
54.38,520,0.3,233.7,54.79,16.74,3,36,6,151,24,8.3,12.8,81.6,183783,'2016-09-08 06:17:00',520
54.38,520,0.3,233.7,54.79,16.74,3,36,6,151,24,8.3,12.8,81.6,183783,'2016-09-08 06:17:00',520
54.38,530,0.3,233.7,54.79,16.68,3,36,6,151,24,8.3,12.8,80.8,183783,'2016-09-08 06:07:00',530
54.38,529,0.3,233.7,54.79,16.69,3,36,6,151,24,8.3,12.8,80.8,183783,'2016-09-08 06:08:00',529
54.38,529,0.3,233.7,54.79,16.69,3,36,6,151,24,8.3,12.8,80.8,183783,'2016-09-08 06:08:00',529
54.38,527,0.3,233.7,54.79,16.7,3,36,6,151,24,8.3,12.8,80.8,183783,'2016-09-08 06:10:00',527
54.38,569,0.3,233.7,54.77,16.44,3,36,5,151,24,8.3,12.8,81.6,183783,'2016-09-08 05:28:00',569
54.38,569,0.3,233.7,54.77,16.44,3,36,5,151,24,8.3,12.8,81.6,183783,'2016-09-08 05:28:00',569
54.38,528,0.3,233.7,54.79,16.69,3,36,6,151,24,8.3,12.8,81.2,183783,'2016-09-08 06:09:00',528
54.38,568,0.3,233.7,54.77,16.45,3,36,5,151,24,8.3,12.8,81,183783,'2016-09-08 05:29:00',568
54.38,568,0.3,233.7,54.77,16.45,3,36,5,151,24,8.3,12.8,81,183783,'2016-09-08 05:29:00',568
54.38,567,0.3,233.7,54.77,16.45,3,36,5,151,24,8.3,12.8,81.4,183783,'2016-09-08 05:30:00',567
54.38,567,0.3,233.7,54.77,16.45,3,36,5,151,24,8.3,12.8,81.4,183783,'2016-09-08 05:30:00',567
54.38,566,0.3,233.7,54.77,16.46,3,36,5,151,24,8.3,12.8,81.3,183783,'2016-09-08 05:31:00',566
54.38,566,0.3,233.7,54.77,16.46,3,36,5,151,24,8.3,12.8,81.3,183783,'2016-09-08 05:31:00',566
54.38,565,0.3,233.7,54.77,16.47,3,36,5,151,24,8.3,12.8,81.1,183783,'2016-09-08 05:32:00',565
54.38,565,0.3,233.7,54.77,16.47,3,36,5,151,24,8.3,12.8,81.1,183783,'2016-09-08 05:32:00',565
54.38,564,0.3,233.7,54.77,16.47,3,36,5,151,24,8.3,12.8,81.2,183783,'2016-09-08 05:33:00',564
54.38,564,0.3,233.7,54.77,16.47,3,36,5,151,24,8.3,12.8,81.2,183783,'2016-09-08 05:33:00',564
54.38,563,0.3,233.7,54.77,16.48,3,36,5,151,24,8.3,12.9,81.7,183783,'2016-09-08 05:34:00',563
54.38,563,0.3,233.7,54.77,16.48,3,36,5,151,24,8.3,12.9,81.7,183783,'2016-09-08 05:34:00',563
54.38,562,0.3,233.7,54.77,16.48,3,36,5,151,24,8.3,12.9,81.4,183783,'2016-09-08 05:35:00',562
54.38,562,0.3,233.7,54.77,16.48,3,36,5,151,24,8.3,12.9,81.4,183783,'2016-09-08 05:35:00',562
54.38,561,0.3,233.7,54.77,16.49,3,36,5,151,24,8.3,12.9,81.5,183783,'2016-09-08 05:36:00',561
54.38,561,0.3,233.7,54.77,16.49,3,36,5,151,24,8.3,12.9,81.5,183783,'2016-09-08 05:36:00',561
54.38,560,0.3,233.7,54.77,16.49,3,36,5,151,24,8.3,12.8,81.3,183783,'2016-09-08 05:37:00',560
54.38,560,0.3,233.7,54.77,16.49,3,36,5,151,24,8.3,12.8,81.3,183783,'2016-09-08 05:37:00',560
54.38,559,0.3,233.7,54.77,16.5,3,36,5,151,24,8.3,12.8,81.3,183783,'2016-09-08 05:38:00',559
54.38,559,0.3,233.7,54.77,16.5,3,36,5,151,24,8.3,12.8,81.3,183783,'2016-09-08 05:38:00',559
